day,temperature,snow_depth,daily_change
34564,7.252056481917854,0.0,-7.733199196515083
34565,1.9713322976613092,0.0,-2.0527577836843065
34566,4.338206576888014,0.0,-4.3129684344373125
34567,0.5563852673675278,0.0,-1.9971610974545613
34568,4.4077998738819435,0.0,-5.13785899643629
34569,5.493133949573296,0.0,-4.78561010923472
34570,1.3517344605244836,0.0,-1.1470998368149083
34571,5.79959856269058,0.0,-2.5660679208867907
34572,7.440968380327215,0.0,-3.9135295284689806
34573,4.843939673917543,0.0,-4.169796999968677
34574,8.919444823411451,0.0,-4.950676248454499
34575,9.091957364678091,0.0,-5.208693591299879
34576,2.6703399937270342,0.0,-4.034799509233875
34577,3.8792412199485105,0.0,-4.72989009920111
34578,3.3051383422846063,0.0,-2.420226379263806
34579,2.845309406853468,0.0,-5.66747139051063
34580,-0.0285319105018153,0.0,-0.9091388387013564
34581,2.2149646370829226,0.0,-4.050109320571817
34582,3.699794456033111,0.0,-5.949613243386689
34583,6.3146423731998045,0.0,-5.658099512735198
34584,12.437673806618715,0.0,-7.955473183913398
34585,9.313962388557949,0.0,-6.600132809512775
34586,8.90621677010001,0.0,-6.503399957192033
34587,8.505743724341393,0.0,-6.43889579722773
34588,6.271183268025604,0.0,-5.31249487580345
34589,10.497671531377446,0.0,-6.2399841242987355
34590,19.02902170619906,0.0,-7.639303022606362
34591,9.137973926970398,0.0,-6.08432586287306
34592,7.1609831024890145,0.0,-4.691865801468072
34593,10.281168310307224,0.0,-6.073806656224214
34594,6.600678342595247,0.0,-4.22339042408843
34595,14.1318966143096,0.0,-7.174223508774675
34596,13.794935994192468,0.0,-8.044031283701498
34597,13.6434024860482,0.0,-8.37850025951128
34598,8.575210263856789,0.0,-5.278241641251137
34599,7.773187426243742,0.0,-3.549226342012229
34600,10.439521576815842,0.0,-6.4526309508583815
34601,3.1337277985984304,0.0,-4.921327454939012
34602,18.44739679278869,0.0,-8.892857983216803
34603,12.98242940335764,0.0,-7.680681136270777
34604,15.756490480652554,0.0,-8.660719870952446
34605,10.751268548483344,0.0,-8.246412978645356
34606,14.890199662267696,0.0,-7.809231499446952
34607,14.24968243358895,0.0,-6.944816714695943
34608,21.197763384349155,0.0,-10.87399483538202
34609,19.89672225099436,0.0,-10.198692325673305
34610,17.655930658578594,0.0,-9.624065989857076
34611,12.432367523353564,0.0,-8.67105941087075
34612,18.6747713363443,0.0,-9.940260345998261
34613,18.419986924623643,0.0,-8.802995077743434
34614,15.021803535058822,0.0,-9.38542198898042
34615,20.290383599671692,0.0,-9.279674534352278
34616,17.603072690995514,0.0,-9.265775316743234
34617,15.984129872167289,0.0,-9.095813843998599
34618,11.172991827356734,0.0,-5.823805205284635
34619,22.53278480597806,0.0,-10.65601128923288
34620,21.70315595250242,0.0,-10.168966198245435
34621,20.69353928271672,0.0,-7.390852250814712
34622,16.443207847001133,0.0,-9.2210402413391
34623,24.173252181916126,0.0,-8.059751287945529
34624,20.071002469209787,0.0,-9.50820832143666
34625,18.128874827844044,0.0,-10.029250934373964
34626,17.98637133847035,0.0,-9.171439079027929
34627,22.21966492517589,0.0,-9.569614608281448
34628,19.105429623665614,0.0,-6.975323483322687
34629,21.36058733650804,0.0,-8.289821468963819
34630,25.63849217839297,0.0,-10.6020780637479
34631,29.02291567420955,0.0,-9.94293632817809
34632,23.62507335954809,0.0,-12.720973874878904
34633,19.444208543143485,0.0,-8.484044420859249
34634,14.233239913764422,0.0,-6.836056356853485
34635,24.408573145189443,0.0,-9.871572488946255
34636,12.66409604575605,0.0,-9.053440446111008
34637,25.30024794311942,0.0,-12.013751745285688
34638,26.87680451704208,0.0,-11.296105546133441
34639,24.300325506154483,0.0,-8.729389544900275
34640,29.61748004528596,0.0,-9.203873719581061
34641,27.355783511763065,0.0,-12.13694440574571
34642,23.03155916078189,0.0,-11.7432532569941
34643,26.2020573460534,0.0,-9.718551192820849
34644,21.598048868495553,0.0,-5.81929664472743
34645,23.851872604038657,0.0,-8.60584489458994
34646,27.031671892524972,0.0,-12.157587381349128
34647,29.65478290050715,0.0,-7.890839859648049
34648,22.37229147529435,0.0,-8.750167973931827
34649,26.61436723787327,0.0,-12.091728670390353
34650,25.343234373700454,0.0,-7.894947279237341
34651,25.078514182153366,0.0,-11.741542790604386
34652,24.842422211901624,0.0,-11.322250589697209
34653,25.56429506449616,0.0,-9.652019368071274
34654,29.752493934230877,0.0,-11.960615625314219
34655,37.63401348094124,0.0,-14.238394059475699
34656,23.318016579164706,0.0,-9.941236871449496
34657,21.05603046548476,0.0,-7.7565372434272035
34658,26.899114631568967,0.0,-14.32388128506696
34659,19.824497651997905,0.0,-8.549029855358313
34660,26.753697080148296,0.0,-11.432393851957213
34661,25.87267555731752,0.0,-11.815297112738117
34662,23.14270290709536,0.0,-11.000001857235276
34663,26.067311518905804,0.0,-14.51214699257865
34664,27.546570462903183,0.0,-12.381756483912627
34665,25.50145839216714,0.0,-8.84378970273507
34666,32.731123269087576,0.0,-11.654460151487717
34667,28.78716403406,0.0,-11.90408367757029
34668,25.49675169213368,0.0,-12.624783518217022
34669,30.646043155575864,0.0,-11.04319526550998
34670,25.82433164344277,0.0,-8.913511716708246
34671,24.226821521534745,0.0,-8.820173917343693
34672,30.15179813996121,0.0,-13.40175521896928
34673,26.588354321574673,0.0,-12.187336449680163
34674,23.824621014378327,0.0,-7.829110541931598
34675,28.414140005912763,0.0,-13.217221459869574
34676,28.602811563371183,0.0,-10.911344757289555
34677,24.54455731268109,0.0,-12.852197799706797
34678,30.621970526213605,0.0,-12.607032672187563
34679,30.943486922847256,0.0,-11.463835515826078
34680,29.962149102646805,0.0,-12.030597070792998
34681,34.880013440422914,0.0,-12.730525382649725
34682,23.24413765809086,0.0,-11.6899284033425
34683,23.74654058098006,0.0,-11.271964924587936
34684,31.05782472563611,0.0,-11.642801687792417
34685,31.00650877255141,0.0,-11.326309232892097
34686,20.047069073877175,0.0,-8.706382727875145
34687,35.884427657640984,0.0,-12.439447458970657
34688,23.51286854170969,0.0,-12.373951676512693
34689,29.75909178299027,0.0,-12.580404665382684
34690,31.784009706300218,0.0,-9.983445629373408
34691,28.369082666090097,0.0,-9.71386843923582
34692,33.95371524102655,0.0,-12.299021141297402
34693,26.2087113763013,0.0,-11.080127175588094
34694,22.932818625532576,0.0,-8.431103707969816
34695,35.30177905428722,0.0,-12.989735588759917
34696,25.438247089536915,0.0,-12.755890637311197
34697,23.972664887874185,0.0,-8.797732040483673
34698,21.56403765648831,0.0,-10.68167207699762
34699,29.428430832459576,0.0,-10.764965699712425
34700,27.38017356242525,0.0,-13.476413972969592
34701,25.46573301383372,0.0,-8.401092839209824
34702,25.63063120778265,0.0,-11.074044292657762
34703,20.585722156435462,0.0,-10.728787512040286
34704,22.103661578099462,0.0,-10.59500579972892
34705,17.749840429479107,0.0,-8.79654086508292
34706,18.355336281479865,0.0,-8.514678487442136
34707,26.15121677771076,0.0,-8.999961142437698
34708,19.12575428004377,0.0,-8.63952662094476
34709,28.782208537421635,0.0,-14.67394607803802
34710,22.003186899065295,0.0,-11.322589986756064
34711,26.450927776593986,0.0,-7.0747296235956565
34712,27.27041780942738,0.0,-10.991581028900118
34713,27.938627888881925,0.0,-10.050482207049898
34714,18.332638053669655,0.0,-8.93147601139227
34715,24.5374309895985,0.0,-11.767685136769158
34716,22.11126192037458,0.0,-10.3071736874469
34717,21.845913510134206,0.0,-9.374117535358499
34718,23.24924758083942,0.0,-10.61910514636972
34719,22.21319423499598,0.0,-6.978103397357124
34720,21.322696496393934,0.0,-10.259562860835455
34721,22.0104462439707,0.0,-11.079903727541577
34722,14.095256320547689,0.0,-6.09625303258106
34723,26.328881646106876,0.0,-9.593860988449137
34724,25.56982255109225,0.0,-10.628978795173794
34725,19.640195982074395,0.0,-9.735059866179338
34726,18.21917530676071,0.0,-11.126674931870436
34727,19.55558460412392,0.0,-7.157665249815421
34728,23.12596364728272,0.0,-8.72180382029442
34729,18.36918235710781,0.0,-9.126598354781077
34730,17.035346468037474,0.0,-8.027202470609625
34731,20.807461950479013,0.0,-9.55958664067396
34732,11.219045182753378,0.0,-4.0854912170251385
34733,15.92407997621784,0.0,-9.230309617001268
34734,21.603317719688143,0.0,-10.34908140753433
34735,20.117302813256032,0.0,-10.03860757866638
34736,18.75530466309819,0.0,-8.192365597910273
34737,18.897267015833407,0.0,-8.59059886957384
34738,18.018410465811264,0.0,-8.125427710895437
34739,17.374045104076362,0.0,-9.44506350698054
34740,14.735956398381765,0.0,-5.341931356939977
34741,18.998174911659085,0.0,-9.335115623607457
34742,14.1716652063606,0.0,-5.588873632753045
34743,16.45134610826899,0.0,-3.5406442362868153
34744,18.75358556410274,0.0,-9.848746144570951
34745,7.501613306294842,0.0,-4.771145132068637
34746,18.737017235042295,0.0,-8.805350264070976
34747,14.284943720378797,0.0,-4.442248939221676
34748,8.36612302652042,0.0,-5.902752406435265
34749,13.424880281759716,0.0,-6.679296016002595
34750,8.173103276281982,0.0,-5.134315335568737
34751,8.852221906427232,0.0,-5.796224849855147
34752,6.2060173386965385,0.0,-3.804141926595378
34753,10.285749395983313,0.0,-5.954969858157931
34754,12.182318666133904,0.0,-5.980103166577057
34755,11.335378093883651,0.0,-6.101569641365346
34756,8.986467724969938,0.0,-6.542293133485875
34757,10.07148663318879,0.0,-6.397992873571932
34758,11.679288198004537,0.0,-5.726194465561218
34759,5.434033748686956,0.0,-3.8583057019414024
34760,8.694865103497905,0.0,-3.865446862712999
34761,14.817012626075028,0.0,-4.842161980848372
34762,9.273492835085156,0.0,-6.51154427866296
34763,5.240983902970445,0.0,-4.383471349299639
34764,9.266410071036146,0.0,-6.050691154683373
34765,4.496088825786504,0.0,-5.8990573400943775
34766,14.977343186482528,0.0,-6.702825761618568
34767,-2.258390561392554,0.0,-1.233510801974036
34768,4.315810778548515,0.0,-5.802530950225676
34769,6.855060742796338,0.0,-5.580817297684348
34770,5.37974676950179,0.0,-5.274849362251619
34771,11.207860688495398,0.0,-8.474152791063855
34772,3.1402059730144902,0.0,-3.9929900541355194
34773,4.0059978292838565,0.0,-5.805137695799154
34774,8.843000294821357,0.0,-5.43030892068895
34775,-5.159072910135425,0.0,-1.0755079920156663
34776,1.144382900245657,0.0,-2.793082973447081
34777,4.820055186768554,0.0,-3.828165507208734
34778,6.609490860251473,0.0,-2.8395302548388925
34779,9.890153699288762,0.0,-7.099150706928455
34780,0.0655938448811697,0.0,-4.081552695888482
34781,-0.6378713117188606,0.0,-1.8914091504377435
34782,2.6433156222565013,0.0,-3.97776882211895
34783,3.118023957784376,0.0,-2.3599499374537247
34784,1.7302772063127378,0.0,-2.732718852581359
34785,-2.074243612951747,0.30762894349552994,0.30762894349552994
34786,4.341536968476765,0.0,-4.430320920224797
34787,-2.4023403858353864,0.0,-4.354153285030602
34788,-5.246632063173432,0.0,-0.9490843930771653
34789,-2.26531322832316,0.0,-2.420749852582762
34790,4.124833719772787,0.0,-3.489167634811437
34791,4.52055188114295,0.0,-3.4285155029975996
34792,3.2283441078272648,0.0,-4.716871153482471
34793,-4.906635956351042,0.0,-2.9406171350299046
34794,1.7847321915499443,0.0,-3.739740347482324
34795,-6.471012336278649,0.0,-4.3923644492006435
34796,2.183475794559913,0.0,-3.542108576067269
34797,-5.825357784973349,0.0,-1.8228059696986247
34798,0.2278345540364261,0.0,-1.862005303921175
34799,-1.4501965797799272,0.0,-5.345128973026384
34800,-9.20635783132678,0.0,-0.22920921688107362
34801,0.4235867978724803,0.0,-0.9203620407577491
34802,-1.1875559035270649,0.0,-1.6981713698104546
34803,-3.5278497639740976,0.0,-0.5687042768447632
34804,-9.564170921058222,0.3448782079993932,0.3448782079993932
34805,-7.543928334748838,0.0,-3.062969197436272
34806,-1.3110382243724068,0.0,-2.3735476903448096
34807,-7.962067078560819,0.0,-0.0394947723421486
34808,-6.572299497931926,0.0,-2.5378245124875054
34809,-8.356584948664521,0.0,-0.6701998961037104
34810,-3.224196249972912,0.0,-6.094240005669609
34811,-2.224103385278596,0.0,-2.800506430734952
34812,-11.676282836351106,0.0,-0.10804146903749179
34813,-4.678128033673525,0.36657350796074484,0.36657350796074484
34814,-4.523422366729271,0.0,-2.4874856336613895
34815,-10.196650331705468,0.0,-0.3139047825220299
34816,-6.523283862638474,0.0,-1.1539351293959896
34817,-9.984389537206209,0.0,-0.8311311723406694
34818,-9.230668775181677,0.7769086231195257,0.7769086231195257
34819,-6.860657273694748,0.0,-3.7311516372912075
34820,-3.9982626480690904,0.0,-0.20931381977749108
34821,-10.287212077636353,0.06953425764868854,0.06953425764868854
34822,-7.932312132409985,1.2715338860852805,1.201999628436592
34823,-7.613542578412987,0.0,-4.562062225436083
34824,-11.68549048127739,0.0,-2.9050739044723337
34825,-13.501001535472213,0.6415304772219631,0.6415304772219631
34826,-10.212001998738906,1.4134126200444195,0.7718821428224565
34827,-10.871567375648052,0.897977030334391,-0.5154355897100285
34828,-6.00318093216865,0.5163154721005077,-0.38166155823388337
34829,-10.279939120180751,1.9741308685748813,1.4578153964743736
34830,-10.54385239933335,3.069685954204801,1.0955550856299199
34831,-4.385800011092362,1.5300018636646235,-1.5396840905401776
34832,1.5759582072856873,0.0,-3.338943472670027
34833,-12.50259486185594,0.0,-0.1099346623869557
34834,-8.094713110931124,0.0,-0.6491101206059513
34835,-5.7903776748391795,0.0,-2.6968099396768643
34836,-8.395383917158805,0.0,-1.5800060791578392
34837,-6.786224954867789,0.0,-0.24402263417420655
34838,-9.991658202929552,0.0,-0.6505361232650234
34839,-20.036280094481615,1.9782973765074179,1.9782973765074179
34840,-8.68922858393326,2.2139893701463857,0.23569199363896798
34841,-10.09644302056618,2.7747817960188232,0.5607924258724377
34842,-13.003620460314334,3.374448514485068,0.5996667184662445
34843,-9.09027165394589,2.8930204076585424,-0.48142810682652537
34844,-11.631221483781712,3.9647138986249253,1.071693490966383
34845,-12.8340716538131,6.171475357706302,2.2067614590813767
34846,-9.209109089483556,6.215728007366635,0.04425264966033288
34847,-14.796259198250135,5.985758292313719,-0.22996971505291652
34848,-18.4660631738868,8.215578754610927,2.229820462297208
34849,-5.291215086917995,6.232933507775542,-1.9826452468353852
34850,-13.552066077611013,5.824372782134621,-0.4085607256409205
34851,-13.425699110162316,7.549188387026257,1.7248156048916354
34852,-13.994210945556723,9.55224528184674,2.003056894820484
34853,-17.80113213845938,12.909276713772899,3.357031431926158
34854,-11.514112833524756,11.976232428115399,-0.9330442856574992
34855,-15.361011376917771,13.804967153101572,1.828734724986174
34856,-9.681965006856982,13.700771329176888,-0.10419582392468313
34857,-14.310308347711604,15.424228164169008,1.7234568349921213
34858,-13.958519736141884,16.793401173109043,1.3691730089400356
34859,-16.066908309733027,18.595909343146122,1.80250817003708
34860,-9.770525999026198,18.341253879589615,-0.2546554635565074
34861,-13.89796934046259,21.06022153576412,2.718967656174505
34862,-14.109148260900197,21.08642640350718,0.02620486774305819
34863,-6.624687917966585,19.831393559826086,-1.2550328436810927
34864,-10.571500283778484,21.516762578487977,1.6853690186618897
34865,-11.3194727138561,20.777126099000835,-0.7396364794871424
34866,-13.515770412224256,20.76773412382653,-0.009391975174305456
34867,-15.032234075099998,23.30492166858906,2.537187544762533
34868,-8.55418337922762,20.877697305451488,-2.4272243631375736
34869,-14.471538308259577,23.144042370166453,2.266345064714964
34870,-10.083305854790456,22.48354571565784,-0.6604966545086118
34871,-14.208216929698514,24.320011656295986,1.8364659406381456
34872,-12.534979795879329,23.371477201181907,-0.9485344551140784
34873,-10.841195182088669,25.282942528990223,1.9114653278083158
34874,-12.51467121151257,24.333209782598633,-0.9497327463915894
34875,-13.711909134126625,26.461713017801934,2.1285032352033024
34876,-14.226297935220645,26.08395506108175,-0.3777579567201861
34877,-12.52870910074508,29.374189010829962,3.290233949748213
34878,-19.761254312769815,32.202630810063724,2.828441799233764
34879,-6.249485463086652,33.80867638198549,1.606045571921772
34880,-11.683347983804596,33.16723829475195,-0.6414380872335446
34881,-7.368313576122353,31.758021393120337,-1.4092169016316078
34882,-19.81558733828755,36.39770447983164,4.639683086711301
34883,-8.73999885447083,34.023029705687726,-2.374674774143913
34884,-18.06930892755011,35.46484906573484,1.441819360047114
34885,-13.802022668325847,37.29855166779766,1.833702602062819
34886,-4.180937450084244,34.126540095448064,-3.172011572349593
34887,-9.098557972048209,34.58665187788919,0.46011178244112505
34888,-19.403567807716076,37.64628835923442,3.059636481345228
