day,temperature,snow_depth,daily_change
512,-8.76717156246292,8.058030883439212,1.976705727542536
513,-3.950353421456653,7.84022909777441,-0.21780178566480227
514,-16.374417794798543,10.165402731504775,2.3251736337303655
515,-14.285314272932323,10.371120943662662,0.20571821215788655
516,-14.65478540963294,11.042161226396844,0.6710402827341828
517,-13.066610620418498,12.8612958545729,1.8191346281760548
518,-13.437955442653854,12.546974821026673,-0.31432103354622687
519,-11.55440977122533,11.330843411928306,-1.2161314090983661
520,-16.19334995122362,13.302143579148156,1.9713001672198491
521,-15.551437753351522,14.111230595619087,0.8090870164709307
522,-11.999193223484246,13.815552651350286,-0.2956779442688012
523,-12.722871955437368,14.819517685191986,1.0039650338417003
524,-9.978916307236195,15.097434735291284,0.2779170500992978
525,-11.965044163787706,16.065488551995372,0.9680538167040882
526,-10.636781292574229,15.78413645408494,-0.2813520979104316
527,-18.412118334849986,15.862894286979596,0.07875783289465552
528,-15.484522100291764,15.254981355498233,-0.6079129314813645
529,-6.66225529357132,16.17695516009166,0.921973804593425
530,-12.586721606988217,15.833113603768382,-0.3438415563232765
531,-11.259031667639604,18.24837617903458,2.4152625752661976
532,-13.245517565836945,19.606483311402343,1.358107132367762
533,-12.717223316950095,20.778291424368053,1.171808112965709
534,-15.418526061656328,21.799115992234753,1.0208245678666998
535,-0.2791463351273986,22.53483220213466,0.7357162098999073
536,-16.214829565110993,23.641313987874376,1.1064817857397191
537,-14.84240352880575,22.701919613828036,-0.9393943740463407
538,-24.44152938122832,24.36830400292144,1.6663843890934045
539,-10.364319767606911,25.597952532716636,1.2296485297951938
540,-17.039723407463274,25.90723106746249,0.3092785347458543
541,-15.109323872336068,27.441107569207936,1.5338765017454472
542,-17.007845602027626,26.50079176043323,-0.9403158087747066
543,-15.474042470536554,26.54319541566949,0.04240365523626019
544,-16.074010695727118,26.478553071673492,-0.06464234399599728
545,-15.120980073332818,26.96524228785934,0.4866892161858496
546,-15.165885112940698,26.19499479244701,-0.77024749541233
547,-15.571440428268842,26.85753031705396,0.6625355246069526
548,-15.620141876395342,27.106490834554418,0.24896051750045783
549,-9.702648492740533,27.10607645460793,-0.00041437994648857446
550,-11.393223010400138,27.116828284341754,0.010751829733822327
551,-11.345374124713944,26.19839502860867,-0.9184332557330857
552,-17.795282972736608,25.143780224225075,-1.054614804383593
553,-9.802648281330104,26.13164666966036,0.9878664454352825
554,-10.261908361202249,26.984800112279153,0.8531534426187927
555,-16.954781394613587,25.812043571689888,-1.1727565405892657
556,-8.592570589033926,26.917779944779607,1.1057363730897194
557,-17.361849647471352,28.32074788433878,1.4029679395591703
558,-21.932210560852948,28.238654679960877,-0.08209320437790035
559,-10.087305910930944,28.492422672777753,0.25376799281687706
560,-14.89502186638554,29.172976360610917,0.6805536878331644
561,-10.427030256188193,29.779872620908158,0.6068962602972401
562,-17.263552164721634,29.063393905673312,-0.7164787152348457
563,-19.200133840183064,29.82508088547974,0.7616869798064262
564,-9.12618794260922,30.383011828381683,0.5579309429019451
565,-19.577711109411705,30.55075468302283,0.1677428546411474
566,-20.08209222243344,32.62142840387407,2.0706737208512407
567,-21.424055397874692,33.30985021169258,0.6884218078185037
568,-24.77777345672058,33.54042033891556,0.2305701272229809
569,-17.628953076934554,33.279625098506834,-0.2607952404087227
570,-22.017331228020353,35.72441690086088,2.4447918023540467
571,-13.343837097853866,35.55163990279319,-0.1727769980676888
572,-22.00339319912654,36.2597599326227,0.7081200298295058
573,-17.28576154738863,36.92654148152428,0.6667815489015849
574,-3.426043543854904,35.43945676089645,-1.487084720627833
575,-11.214143536668788,33.71275700093855,-1.7266997599578953
576,-12.218539370590712,35.60723578487204,1.8944787839334842
577,-18.742713008543543,37.95909299544272,2.351857210570681
578,-13.066910581815158,38.24778648113236,0.2886934856896408
579,-11.711824205310156,37.61144524994598,-0.6363412311863789
580,-18.13969728750372,36.56271543835937,-1.048729811586611
581,-11.0239990199676,37.65482517399455,1.0921097356351805
582,-6.568627905101205,37.0815499010816,-0.5732752729129516
583,-12.526572362856466,36.24244842425424,-0.8391014768273561
584,-11.717672931344438,35.47526105552878,-0.7671873687254557
585,-18.8875667785922,35.677203933541385,0.20194287801260027
586,-16.101898413910888,35.70451257977266,0.027308646231275213
587,-6.055355980290315,37.42618149934439,1.7216689195717239
588,-12.70896886777563,38.4944134833052,1.0682319839608143
589,-13.55376533519688,36.35359581284471,-2.1408176704604913
590,-12.372993896157007,35.91279394241283,-0.44080187043187746
591,-9.595927499080538,36.63823980719671,0.7254458647838797
592,-13.758857208752357,37.70765758861323,1.0694177814165153
593,-8.374058488056502,36.87048595068373,-0.8371716379295002
594,-14.07095914098445,37.55954492867412,0.6890589779903952
595,-5.281679143047484,38.283684132160744,0.7241392034866241
596,-12.348674803319383,38.31699426407593,0.033310131915185115
597,-2.5782489888625983,41.335107615369836,3.0181133512939025
598,-7.634498834776508,40.259237647144985,-1.0758699682248527
599,-10.708245778830982,40.484074632335336,0.22483698519035364
600,-3.4074589546477134,40.74812552718217,0.2640508948468289
601,-12.275336413684013,41.71122932458595,0.9631037974037805
602,-8.686154911104182,42.14979280378547,0.4385634791995262
603,-6.215316591940834,41.19777855750077,-0.952014246284705
604,-6.413466378847214,42.83900584108499,1.6412272835842185
605,-13.673673039102075,44.18710089182891,1.348095050743921
606,-9.029282413563774,44.30843177655232,0.1213308847234064
607,-4.3780437247366795,44.88776089844672,0.5793291218944069
608,-10.031839566020826,47.341561143482174,2.4538002450354495
609,0.6150557533223866,48.51002450670543,1.168463363223254
610,-2.1655112338981346,48.49605142321899,-0.013973083486440767
611,-5.896045124936547,47.47651117335188,-1.0195402498671027
612,-4.410468619449924,45.74150859673894,-1.735002576612944
613,4.229284339669189,45.44833550443498,-0.29317309230395816
614,0.8417575178541501,46.87251192560192,1.4241764211669425
615,-1.0641878258684891,45.232884735498835,-1.6396271901030843
616,-7.927745551682484,44.91730812048215,-0.3155766150166918
617,4.574336169559266,45.266800995095245,0.349492874613096
618,2.5891286971321756,45.058084879593274,-0.2087161155019694
619,-1.8884873220216063,44.81701118710416,-0.2410736924891202
620,-3.166168429548486,45.63686173190823,0.8198505448040754
621,-1.3897195007271594,45.787734990360846,0.15087325845261473
622,-5.11489282671138,46.43862550881426,0.6508905184534165
623,-1.8577435085257503,47.3153743863083,0.8767488774940375
624,3.412074265209866,47.37157361456083,0.05619922825253407
625,-6.535629716900924,46.63874434964478,-0.7328292649160455
626,-0.2247285995818002,47.57864463457391,0.9399002849291285
627,1.824496858365748,45.693812432854195,-1.8848322017197192
628,2.1227396392509292,45.417212506393014,-0.2765999264611789
629,-2.6672957830267543,45.62261881460621,0.20540630821320036
630,-2.3392856959921597,46.38027484380857,0.7576560292023604
631,7.087649537923527,47.277317544959104,0.8970427011505293
632,-1.824779145922593,48.174668040323205,0.8973504953641034
633,7.450875918625298,49.28036621663561,1.1056981763124079
634,1.8302297505797092,49.535058513179784,0.2546922965441715
635,8.422677634755106,50.120014487934434,0.5849559747546501
636,2.7632598814417806,51.698655231444434,1.5786407435100023
637,0.1259487960346037,51.74090209731307,0.04224686586863101
638,8.562390191498732,51.68191949832286,-0.05898259899020483
639,5.410917059803657,51.93708609872053,0.2551666003976655
640,11.618971959141296,51.45603381314099,-0.4810522855795336
641,9.737420142563424,50.91256288392113,-0.5434709292198555
642,5.59453608218637,49.98413797538651,-0.9284249085346264
643,5.056761793968928,51.67465718978607,1.6905192143995587
644,7.291576306432256,52.54174096114692,0.8670837713608519
645,8.300945349172544,50.80517008096114,-1.7365708801857793
646,4.354391797413625,49.38584532873793,-1.419324752223209
647,11.589585994161002,51.58621556205966,2.200370233321729
648,6.971875841186976,50.75149120860141,-0.8347243534582474
649,7.20768065880335,51.85298747155809,1.101496262956683
650,7.074359569770958,51.760767416426845,-0.09222005513124337
651,10.49726277953925,50.59330929402179,-1.1674581224050522
652,7.139724035035291,50.695666460160275,0.1023571661384837
653,10.781116381357174,50.473639995459806,-0.2220264647004673
654,21.63941174635686,51.15298038068104,0.6793403852212382
655,10.688688872381595,51.66462060022815,0.5116402195471039
656,9.495500934304356,51.173604664581305,-0.49101593564684143
657,4.887324781647998,50.899431890614224,-0.27417277396708356
658,12.083603082413388,50.956294723829444,0.0568628332152219
659,7.768401003664083,51.091445880633906,0.13515115680446074
660,11.02358181992309,51.10531532745904,0.013869446825129528
661,13.450519365204332,50.112001421766834,-0.9933139056922029
662,6.236096767911339,49.925309450479624,-0.18669197128720688
663,14.103468425515626,50.647096489877356,0.721787039397735
664,15.00274534082546,47.17452968343816,-3.472566806439194
665,8.90476399997948,45.78902768101338,-1.385502002424781
666,12.829727574643696,45.058259914744816,-0.7307677662685603
667,7.379329386513152,45.33756037689788,0.2793004621530636
668,21.30416952151323,44.53034303540275,-0.8072173414951351
669,16.621641348763852,42.72050168810698,-1.8098413472957746
670,14.875220168931037,41.63745445091681,-1.0830472371901616
671,15.230893090494977,40.78491675048703,-0.8525377004297817
672,20.69826316540397,42.55520155740983,1.7702848069228023
673,16.080383646153297,39.584584610896535,-2.970616946513293
674,18.06149055767038,39.552438161944515,-0.032146448952020845
675,23.090456529580308,39.741751283861554,0.1893131219170392
676,15.905439433365697,40.00082638826799,0.25907510440643694
677,13.190110161677996,39.69987951414496,-0.300946874123029
678,14.529486142016058,38.89246844502798,-0.8074110691169796
679,23.805195255331448,38.319199286285624,-0.573269158742356
680,18.715441193341963,35.92802739778436,-2.391171888501259
681,16.59565062785508,36.29632751086139,0.36830011307702465
682,22.75078528405607,37.66724660459755,1.3709190937361617
683,23.095179026091785,38.30487374349055,0.6376271388929993
684,17.443736649233465,38.59015371262881,0.28527996913825976
685,15.69732314702951,36.80376065641532,-1.7863930562134924
686,13.537392675817294,36.18440063375519,-0.6193600226601346
687,12.874012340386424,36.03257190091786,-0.1518287328373335
688,19.215239365831508,35.20031814043351,-0.8322537604843461
689,16.92350790183611,34.2109151554151,-0.9894029850184054
690,28.146719712766,32.845084652676796,-1.365830502738306
691,21.158863197823045,32.41095546462656,-0.4341291880502333
692,13.363301063651784,31.151061996753732,-1.2598934678728282
693,27.009238972204606,30.336140131517848,-0.8149218652358831
694,22.178761352821468,29.926460969692542,-0.4096791618253044
695,24.54455335826382,28.88118162967109,-1.0452793400214522
696,24.640549854429295,30.057710040835104,1.176528411164015
697,23.281416691172343,27.588016884062625,-2.469693156772477
698,24.366290839518054,25.994867712797593,-1.593149171265034
699,23.400590473851043,26.066792879039784,0.0719251662421928
700,18.18747807015602,25.62866398642619,-0.43812889261359295
701,24.242221223252653,25.267781459966056,-0.3608825264601329
702,27.0279339503553,27.024004784519267,1.75622332455321
703,22.243808032054407,27.12050046800374,0.09649568348447451
704,25.43562161906908,25.73244099267885,-1.3880594753248898
705,25.049762346137992,25.05962537851356,-0.6728156141652926
706,30.76957923248618,23.613050244128516,-1.4465751343850421
707,22.626067025264447,23.75998921496669,0.1469389708381763
708,22.593642335182,23.285664967557192,-0.4743242474094986
709,23.412979389669943,22.859440378763725,-0.42622458879346736
710,23.584610761106745,22.02164054749961,-0.8377998312641123
711,15.01156067079074,21.924022646804616,-0.09761790069499662
712,21.6338044012345,22.25035665160828,0.3263340048036629
713,25.500321815266062,21.625151789284295,-0.6252048623239848
714,24.358590213434137,21.18148936304162,-0.4436624262426754
715,21.279364420870476,20.408822950203824,-0.7726664128377981
716,21.896953636442376,18.38789145774086,-2.0209314924629638
717,23.207189086150468,16.990303690073645,-1.3975877676672137
718,21.491124994150333,17.005487653376804,0.01518396330315852
719,22.707159693347613,16.01116055361154,-0.9943270997652635
720,22.657912835359813,13.493274350921721,-2.517886202689817
721,28.447212429073165,12.471724772313094,-1.021549578608628
722,28.975679523319112,13.130257272802423,0.6585325004893293
723,28.68295677580911,11.748081147488548,-1.3821761253138736
724,26.688030695393028,12.559869012885539,0.8117878653969903
725,22.17463616847752,13.282663700290735,0.7227946874051957
726,28.86803812574444,13.389867466006795,0.10720376571605927
727,23.786585668716377,13.825901445752976,0.43603397974618185
728,25.1447456172202,11.635713825271104,-2.190187620481871
729,30.408442127722353,12.371658902991864,0.7359450777207609
